
 3.640000e+000; 4.753215e-002; 4.753223e-002; 6.710505e-002
 3.660000e+000; 4.787121e-002; 4.787129e-002; 6.722655e-002
 3.680000e+000; 4.821028e-002; 4.821036e-002; 6.734805e-002
 3.700000e+000; 4.854934e-002; 4.854942e-002; 6.746955e-002
 3.720000e+000; 4.886948e-002; 4.886955e-002; 6.757850e-002
 3.740000e+000; 4.918960e-002; 4.918968e-002; 6.768745e-002
 3.760000e+000; 4.950974e-002; 4.950982e-002; 6.779639e-002
 3.780000e+000; 4.982987e-002; 4.982994e-002; 6.790533e-002
 3.800000e+000; 5.015000e-002; 5.015007e-002; 6.801428e-002
 3.820000e+000; 5.047382e-002; 5.047389e-002; 6.812781e-002
 3.840000e+000; 5.080132e-002; 5.080140e-002; 6.824590e-002
 3.860000e+000; 5.112882e-002; 5.112890e-002; 6.836399e-002
 3.880000e+000; 5.145632e-002; 5.145640e-002; 6.848208e-002
 3.900000e+000; 5.178382e-002; 5.178390e-002; 6.860017e-002
 3.920000e+000; 5.211137e-002; 5.211145e-002; 6.871826e-002
 3.940000e+000; 5.247373e-002; 5.247381e-002; 6.883774e-002
 3.960000e+000; 5.283608e-002; 5.283616e-002; 6.895721e-002
 3.980000e+000; 5.319844e-002; 5.319852e-002; 6.907669e-002
 4.000000e+000; 5.356415e-002; 5.356422e-002; 6.918336e-002
 4.020000e+000; 5.393318e-002; 5.393326e-002; 6.927729e-002
 4.040000e+000; 5.427714e-002; 5.427722e-002; 6.938187e-002
 4.060000e+000; 5.459622e-002; 5.459629e-002; 6.949701e-002
 4.080000e+000; 5.491529e-002; 5.491537e-002; 6.961216e-002
 4.100000e+000; 5.523437e-002; 5.523445e-002; 6.972730e-002
 4.120000e+000; 5.555345e-002; 5.555353e-002; 6.984245e-002
 4.140000e+000; 5.587687e-002; 5.587695e-002; 6.996255e-002
 4.160000e+000; 5.620464e-002; 5.620472e-002; 7.008762e-002
 4.180000e+000; 5.655946e-002; 5.655954e-002; 7.019923e-002
 4.200000e+000; 5.694120e-002; 5.694127e-002; 7.029743e-002
 4.220000e+000; 5.724845e-002; 5.724853e-002; 7.042360e-002
 4.240000e+000; 5.755574e-002; 5.755582e-002; 7.054976e-002
 4.260000e+000; 5.789807e-002; 5.789815e-002; 7.066669e-002
 4.280000e+000; 5.824040e-002; 5.824048e-002; 7.078363e-002
 4.300000e+000; 5.858273e-002; 5.858281e-002; 7.090057e-002
 4.320000e+000; 5.892505e-002; 5.892513e-002; 7.101751e-002
 4.340000e+000; 5.926738e-002; 5.926746e-002; 7.113445e-002
 4.360000e+000; 5.959403e-002; 5.959411e-002; 7.124862e-002
 4.380000e+000; 5.990510e-002; 5.990518e-002; 7.136005e-002
 4.400000e+000; 6.021617e-002; 6.021624e-002; 7.147149e-002
 4.420000e+000; 6.052724e-002; 6.052732e-002; 7.158292e-002
 4.440000e+000; 6.083831e-002; 6.083839e-002; 7.169435e-002
 4.460000e+000; 6.116786e-002; 6.116794e-002; 7.180708e-002
 4.480000e+000; 6.151590e-002; 6.151598e-002; 7.192110e-002
 4.500000e+000; 6.186395e-002; 6.186403e-002; 7.203511e-002
 4.520000e+000; 6.221199e-002; 6.221207e-002; 7.214912e-002
 4.540000e+000; 6.253597e-002; 6.253605e-002; 7.224916e-002
 4.560000e+000; 6.283610e-002; 6.283619e-002; 7.233536e-002
 4.580000e+000; 6.317098e-002; 6.317106e-002; 7.244754e-002
 4.600000e+000; 6.350585e-002; 6.350593e-002; 7.255973e-002
 4.620000e+000; 6.384072e-002; 6.384080e-002; 7.267191e-002
 4.640000e+000; 6.417559e-002; 6.417567e-002; 7.278410e-002
 4.660000e+000; 6.451046e-002; 6.451055e-002; 7.289629e-002
 4.680000e+000; 6.486645e-002; 6.486653e-002; 7.300468e-002
 4.700000e+000; 6.524343e-002; 6.524351e-002; 7.310930e-002
 4.720000e+000; 6.562021e-002; 6.562030e-002; 7.321394e-002
 4.740000e+000; 6.589297e-002; 6.589305e-002; 7.333105e-002
 4.760000e+000; 6.616574e-002; 6.616582e-002; 7.344816e-002
 4.780000e+000; 6.643889e-002; 6.643897e-002; 7.356524e-002
 4.800000e+000; 6.690256e-002; 6.690264e-002; 7.366898e-002
 4.820000e+000; 6.727466e-002; 6.727474e-002; 7.376964e-002
 4.840000e+000; 6.755542e-002; 6.755550e-002; 7.386721e-002
 4.860000e+000; 6.783618e-002; 6.783626e-002; 7.396479e-002
 4.880000e+000; 6.811698e-002; 6.811706e-002; 7.406236e-002
 4.900000e+000; 6.855359e-002; 6.855367e-002; 7.416387e-002
 4.920000e+000; 6.892008e-002; 6.892017e-002; 7.426962e-002
 4.940000e+000; 6.921697e-002; 6.921705e-002; 7.437959e-002
 4.960000e+000; 6.951386e-002; 6.951394e-002; 7.448955e-002
 4.980000e+000; 6.981074e-002; 6.981082e-002; 7.459951e-002
 5.000000e+000; 7.013417e-002; 7.013425e-002; 7.470965e-002
 5.020000e+000; 7.048404e-002; 7.048412e-002; 7.481997e-002
 5.040000e+000; 7.083391e-002; 7.083400e-002; 7.493029e-002
 5.060000e+000; 7.118379e-002; 7.118387e-002; 7.504062e-002
 5.080000e+000; 7.153366e-002; 7.153374e-002; 7.515094e-002
 5.100000e+000; 7.188349e-002; 7.188357e-002; 7.526125e-002
 5.120000e+000; 7.221086e-002; 7.221095e-002; 7.536218e-002
 5.140000e+000; 7.253823e-002; 7.253832e-002; 7.546312e-002
 5.160000e+000; 7.286561e-002; 7.286569e-002; 7.556406e-002
 5.180000e+000; 7.319298e-002; 7.319307e-002; 7.566500e-002
 5.200000e+000; 7.352035e-002; 7.352044e-002; 7.576594e-002
 5.220000e+000; 7.385505e-002; 7.385513e-002; 7.586561e-002
 5.240000e+000; 7.418974e-002; 7.418983e-002; 7.596528e-002
 5.260000e+000; 7.452445e-002; 7.452453e-002; 7.606494e-002
 5.280000e+000; 7.485914e-002; 7.485922e-002; 7.616461e-002
 5.300000e+000; 7.519384e-002; 7.519392e-002; 7.626427e-002
 5.320000e+000; 7.552134e-002; 7.552142e-002; 7.637050e-002
 5.340000e+000; 7.584164e-002; 7.584172e-002; 7.648326e-002
 5.360000e+000; 7.616194e-002; 7.616202e-002; 7.659602e-002
 5.380000e+000; 7.648224e-002; 7.648233e-002; 7.670879e-002
 5.400000e+000; 7.680254e-002; 7.680263e-002; 7.682156e-002
 5.420000e+000; 7.712286e-002; 7.712294e-002; 7.693430e-002
 5.440000e+000; 7.745730e-002; 7.745738e-002; 7.704527e-002
 5.460000e+000; 7.779841e-002; 7.779849e-002; 7.716230e-002
 5.480000e+000; 7.813952e-002; 7.813960e-002; 7.727933e-002
 5.500000e+000; 7.848398e-002; 7.848407e-002; 7.739983e-002
 5.520000e+000; 7.883179e-002; 7.883187e-002; 7.752380e-002
 5.540000e+000; 7.916936e-002; 7.916944e-002; 7.764404e-002
 5.560000e+000; 7.949676e-002; 7.949685e-002; 7.776057e-002
 5.580000e+000; 7.982417e-002; 7.982425e-002; 7.787711e-002
 5.600000e+000; 8.015159e-002; 8.015167e-002; 7.799364e-002
 5.620000e+000; 8.047900e-002; 8.047908e-002; 7.811017e-002
 5.640000e+000; 8.082029e-002; 8.082037e-002; 7.822945e-002
 5.660000e+000; 8.117536e-002; 8.117545e-002; 7.835149e-002
 5.680000e+000; 8.150288e-002; 8.150297e-002; 7.847305e-002
 5.700000e+000; 8.183040e-002; 8.183049e-002; 7.859460e-002
 5.720000e+000; 8.215792e-002; 8.215800e-002; 7.871616e-002
 5.740000e+000; 8.248546e-002; 8.248554e-002; 7.883772e-002
 5.760000e+000; 8.283112e-002; 8.283120e-002; 7.896127e-002
 5.780000e+000; 8.317678e-002; 8.317686e-002; 7.908482e-002
 5.800000e+000; 8.352243e-002; 8.352251e-002; 7.920837e-002
 5.820000e+000; 8.386809e-002; 8.386818e-002; 7.933193e-002
 5.840000e+000; 8.420384e-002; 8.420392e-002; 7.945151e-002
 5.860000e+000; 8.453134e-002; 8.453142e-002; 7.957599e-002
 5.880000e+000; 8.485883e-002; 8.485892e-002; 7.970048e-002
 5.900000e+000; 8.518634e-002; 8.518642e-002; 7.982496e-002
 5.920000e+000; 8.551384e-002; 8.551392e-002; 7.994944e-002
 5.940000e+000; 8.584134e-002; 8.584142e-002; 8.007393e-002
 5.960000e+000; 8.616076e-002; 8.616085e-002; 8.019507e-002
 5.980000e+000; 8.647212e-002; 8.647220e-002; 8.031287e-002
 6.000000e+000; 8.678351e-002; 8.678359e-002; 8.043067e-002
 6.020000e+000; 8.713179e-002; 8.713187e-002; 8.055110e-002
 6.040000e+000; 8.748011e-002; 8.748019e-002; 8.067155e-002
 6.060000e+000; 8.784784e-002; 8.784793e-002; 8.080472e-002
 6.080000e+000; 8.819182e-002; 8.819190e-002; 8.093268e-002
 6.100000e+000; 8.853580e-002; 8.853588e-002; 8.106064e-002
 6.120000e+000; 8.887978e-002; 8.887986e-002; 8.118861e-002
 6.140000e+000; 8.922376e-002; 8.922385e-002; 8.131657e-002
 6.160000e+000; 8.956714e-002; 8.956722e-002; 8.144456e-002
 6.180000e+000; 8.978477e-002; 8.978485e-002; 8.157278e-002
 6.200000e+000; 9.013664e-002; 9.013672e-002; 8.168299e-002
 6.220000e+000; 9.048852e-002; 9.048860e-002; 8.179321e-002
 6.240000e+000; 9.084038e-002; 9.084047e-002; 8.190342e-002
 6.260000e+000; 9.119226e-002; 9.119234e-002; 8.201363e-002
 6.280000e+000; 9.153192e-002; 9.153200e-002; 8.213576e-002
 6.300000e+000; 9.185936e-002; 9.185944e-002; 8.226980e-002
 6.320000e+000; 9.218680e-002; 9.218688e-002; 8.240384e-002
 6.340000e+000; 9.251421e-002; 9.251429e-002; 8.253107e-002
 6.360000e+000; 9.284159e-002; 9.284167e-002; 8.265151e-002
 6.380000e+000; 9.316897e-002; 9.316906e-002; 8.277196e-002
 6.400000e+000; 9.349656e-002; 9.349664e-002; 8.289435e-002
 6.420000e+000; 9.382415e-002; 9.382423e-002; 8.301675e-002
 6.440000e+000; 9.415174e-002; 9.415182e-002; 8.313914e-002
 6.460000e+000; 9.447932e-002; 9.447940e-002; 8.326154e-002
 6.480000e+000; 9.480691e-002; 9.480699e-002; 8.338394e-002
 6.500000e+000; 9.517561e-002; 9.517569e-002; 8.351295e-002
 6.520000e+000; 9.553027e-002; 9.553035e-002; 8.363998e-002
 6.540000e+000; 9.588493e-002; 9.588502e-002; 8.376701e-002
 6.560000e+000; 9.623959e-002; 9.623967e-002; 8.389403e-002
 6.580000e+000; 9.659425e-002; 9.659433e-002; 8.402105e-002
 6.600000e+000; 9.692708e-002; 9.692717e-002; 8.414620e-002
 6.620000e+000; 9.723806e-002; 9.723815e-002; 8.426947e-002
 6.640000e+000; 9.754905e-002; 9.754913e-002; 8.439275e-002
 6.660000e+000; 9.793156e-002; 9.793165e-002; 8.451054e-002
 6.680000e+000; 9.825902e-002; 9.825910e-002; 8.462708e-002
 6.700000e+000; 9.853184e-002; 9.853192e-002; 8.474237e-002
 6.720000e+000; 9.887435e-002; 9.887443e-002; 8.486890e-002
 6.740000e+000; 9.921685e-002; 9.921693e-002; 8.499542e-002
 6.760000e+000; 9.955935e-002; 9.955943e-002; 8.512195e-002
 6.780000e+000; 9.990185e-002; 9.990193e-002; 8.524847e-002
 6.800000e+000; 1.002444e-001; 1.002444e-001; 8.537500e-002
 6.820000e+000; 1.005650e-001; 1.005651e-001; 8.549687e-002
 6.840000e+000; 1.008638e-001; 1.008639e-001; 8.561411e-002
 6.860000e+000; 1.012123e-001; 1.012124e-001; 8.572642e-002
 6.880000e+000; 1.015608e-001; 1.015609e-001; 8.583872e-002
 6.900000e+000; 1.019094e-001; 1.019094e-001; 8.595103e-002
 6.920000e+000; 1.022579e-001; 1.022579e-001; 8.606335e-002
 6.940000e+000; 1.025932e-001; 1.025933e-001; 8.618684e-002
 6.960000e+000; 1.029286e-001; 1.029287e-001; 8.631033e-002
 6.980000e+000; 1.032640e-001; 1.032641e-001; 8.643382e-002
 7.000000e+000; 1.035994e-001; 1.035995e-001; 8.655731e-002
 7.020000e+000; 1.039348e-001; 1.039348e-001; 8.668080e-002
 7.040000e+000; 1.042624e-001; 1.042624e-001; 8.680271e-002
 7.060000e+000; 1.045899e-001; 1.045900e-001; 8.692462e-002
 7.080000e+000; 1.049175e-001; 1.049176e-001; 8.704652e-002
 7.100000e+000; 1.052451e-001; 1.052452e-001; 8.716843e-002
 7.120000e+000; 1.055727e-001; 1.055728e-001; 8.729034e-002
 7.140000e+000; 1.059137e-001; 1.059138e-001; 8.741450e-002
 7.160000e+000; 1.062682e-001; 1.062683e-001; 8.754089e-002
 7.180000e+000; 1.066227e-001; 1.066228e-001; 8.766727e-002
 7.200000e+000; 1.069475e-001; 1.069476e-001; 8.779641e-002
 7.220000e+000; 1.072428e-001; 1.072429e-001; 8.792828e-002
 7.240000e+000; 1.075383e-001; 1.075384e-001; 8.806013e-002
 7.260000e+000; 1.079105e-001; 1.079106e-001; 8.818733e-002
 7.280000e+000; 1.082471e-001; 1.082472e-001; 8.831588e-002
 7.300000e+000; 1.085838e-001; 1.085839e-001; 8.844442e-002
 7.320000e+000; 1.089204e-001; 1.089205e-001; 8.857296e-002
 7.340000e+000; 1.092571e-001; 1.092572e-001; 8.870151e-002
 7.360000e+000; 1.096659e-001; 1.096659e-001; 8.881094e-002
 7.380000e+000; 1.099934e-001; 1.099935e-001; 8.893833e-002
 7.400000e+000; 1.103210e-001; 1.103211e-001; 8.906573e-002
 7.420000e+000; 1.106486e-001; 1.106486e-001; 8.919312e-002
 7.440000e+000; 1.109761e-001; 1.109762e-001; 8.932052e-002
 7.460000e+000; 1.112978e-001; 1.112979e-001; 8.944514e-002
 7.480000e+000; 1.116135e-001; 1.116136e-001; 8.956699e-002
 7.500000e+000; 1.119293e-001; 1.119294e-001; 8.968884e-002
 7.520000e+000; 1.122451e-001; 1.122452e-001; 8.981068e-002
 7.540000e+000; 1.126344e-001; 1.126345e-001; 8.991829e-002
 7.560000e+000; 1.130236e-001; 1.130237e-001; 9.002591e-002
 7.580000e+000; 1.133362e-001; 1.133363e-001; 9.015488e-002
 7.600000e+000; 1.136488e-001; 1.136489e-001; 9.028385e-002
 7.620000e+000; 1.139614e-001; 1.139615e-001; 9.041282e-002
 7.640000e+000; 1.142740e-001; 1.142740e-001; 9.054179e-002
 7.660000e+000; 1.145866e-001; 1.145866e-001; 9.067075e-002
 7.680000e+000; 1.149474e-001; 1.149475e-001; 9.079718e-002
 7.700000e+000; 1.153255e-001; 1.153256e-001; 9.092431e-002
 7.720000e+000; 1.156732e-001; 1.156733e-001; 9.105465e-002
 7.740000e+000; 1.160208e-001; 1.160209e-001; 9.118499e-002
