
 1.840000e+000; 1.626795e-002; 1.626745e-002; 5.853766e-002
 1.860000e+000; 1.669378e-002; 1.669327e-002; 5.868653e-002
 1.880000e+000; 1.705504e-002; 1.705454e-002; 5.883571e-002
 1.900000e+000; 1.735181e-002; 1.735130e-002; 5.898521e-002
 1.920000e+000; 1.764858e-002; 1.764807e-002; 5.913472e-002
 1.940000e+000; 1.794534e-002; 1.794484e-002; 5.928422e-002
 1.960000e+000; 1.823664e-002; 1.823614e-002; 5.943580e-002
 1.980000e+000; 1.855815e-002; 1.855765e-002; 5.958585e-002
 2.000000e+000; 1.891557e-002; 1.891506e-002; 5.973227e-002
 2.020000e+000; 1.927298e-002; 1.927248e-002; 5.987868e-002
 2.040000e+000; 1.963040e-002; 1.962989e-002; 6.002510e-002
 2.060000e+000; 1.998781e-002; 1.998731e-002; 6.017151e-002
 2.080000e+000; 2.034523e-002; 2.034472e-002; 6.031792e-002
 2.100000e+000; 2.059042e-002; 2.058991e-002; 6.047002e-002
 2.120000e+000; 2.091799e-002; 2.091749e-002; 6.061615e-002
 2.140000e+000; 2.124556e-002; 2.124506e-002; 6.076228e-002
 2.160000e+000; 2.157313e-002; 2.157263e-002; 6.090841e-002
 2.180000e+000; 2.190071e-002; 2.190020e-002; 6.105454e-002
 2.200000e+000; 2.222838e-002; 2.222787e-002; 6.120784e-002
 2.220000e+000; 2.255614e-002; 2.255564e-002; 6.136834e-002
 2.240000e+000; 2.288950e-002; 2.288900e-002; 6.152075e-002
 2.260000e+000; 2.322843e-002; 2.322792e-002; 6.166513e-002
 2.280000e+000; 2.356736e-002; 2.356685e-002; 6.180951e-002
 2.300000e+000; 2.390627e-002; 2.390577e-002; 6.195388e-002
 2.320000e+000; 2.422366e-002; 2.422315e-002; 6.209374e-002
 2.340000e+000; 2.454104e-002; 2.454054e-002; 6.223360e-002
 2.360000e+000; 2.485843e-002; 2.485793e-002; 6.237347e-002
 2.380000e+000; 2.517582e-002; 2.517531e-002; 6.251333e-002
 2.400000e+000; 2.550261e-002; 2.550210e-002; 6.266503e-002
 2.420000e+000; 2.595246e-002; 2.595195e-002; 6.280402e-002
 2.440000e+000; 2.627099e-002; 2.627049e-002; 6.295024e-002
 2.460000e+000; 2.658953e-002; 2.658903e-002; 6.309646e-002
 2.480000e+000; 2.690807e-002; 2.690757e-002; 6.324269e-002
 2.500000e+000; 2.722661e-002; 2.722611e-002; 6.338891e-002
 2.520000e+000; 2.750882e-002; 2.750831e-002; 6.354007e-002
 2.540000e+000; 2.785270e-002; 2.785220e-002; 6.367742e-002
 2.560000e+000; 2.819668e-002; 2.819617e-002; 6.381476e-002
 2.580000e+000; 2.854066e-002; 2.854015e-002; 6.395210e-002
 2.600000e+000; 2.888464e-002; 2.888413e-002; 6.408943e-002
 2.620000e+000; 2.922861e-002; 2.922810e-002; 6.422678e-002
 2.640000e+000; 2.953958e-002; 2.953908e-002; 6.437994e-002
 2.660000e+000; 2.985056e-002; 2.985005e-002; 6.453310e-002
 2.680000e+000; 3.016974e-002; 3.016923e-002; 6.468587e-002
 2.700000e+000; 3.049710e-002; 3.049660e-002; 6.483826e-002
 2.720000e+000; 3.082446e-002; 3.082396e-002; 6.499065e-002
 2.740000e+000; 3.117022e-002; 3.116972e-002; 6.513125e-002
 2.760000e+000; 3.151601e-002; 3.151550e-002; 6.527181e-002
 2.780000e+000; 3.186179e-002; 3.186129e-002; 6.541238e-002
 2.800000e+000; 3.220758e-002; 3.220707e-002; 6.555296e-002
 2.820000e+000; 3.250289e-002; 3.250238e-002; 6.570105e-002
 2.840000e+000; 3.279648e-002; 3.279597e-002; 6.585366e-002
 2.860000e+000; 3.313898e-002; 3.313848e-002; 6.600327e-002
 2.880000e+000; 3.348148e-002; 3.348098e-002; 6.615289e-002
 2.900000e+000; 3.382399e-002; 3.382348e-002; 6.630250e-002
 2.920000e+000; 3.416649e-002; 3.416598e-002; 6.645211e-002
 2.940000e+000; 3.450899e-002; 3.450848e-002; 6.660172e-002
 2.960000e+000; 3.483567e-002; 3.483516e-002; 6.675671e-002
 2.980000e+000; 3.516318e-002; 3.516268e-002; 6.691354e-002
 3.000000e+000; 3.549070e-002; 3.549019e-002; 6.707037e-002
 3.020000e+000; 3.581822e-002; 3.581771e-002; 6.722720e-002
 3.040000e+000; 3.618684e-002; 3.618634e-002; 6.738463e-002
 3.060000e+000; 3.655533e-002; 3.655483e-002; 6.753893e-002
 3.080000e+000; 3.688245e-002; 3.688194e-002; 6.768950e-002
 3.100000e+000; 3.718666e-002; 3.718615e-002; 6.783109e-002
 3.120000e+000; 3.749084e-002; 3.749034e-002; 6.797268e-002
 3.140000e+000; 3.779504e-002; 3.779453e-002; 6.811427e-002
 3.160000e+000; 3.813421e-002; 3.813370e-002; 6.826237e-002
 3.180000e+000; 3.850854e-002; 3.850804e-002; 6.841702e-002
 3.200000e+000; 3.888287e-002; 3.888237e-002; 6.857166e-002
 3.220000e+000; 3.925721e-002; 3.925670e-002; 6.872630e-002
 3.240000e+000; 3.956453e-002; 3.956402e-002; 6.887702e-002
 3.260000e+000; 3.987178e-002; 3.987128e-002; 6.902774e-002
 3.280000e+000; 4.020756e-002; 4.020705e-002; 6.917387e-002
 3.300000e+000; 4.054333e-002; 4.054283e-002; 6.932000e-002
 3.320000e+000; 4.087911e-002; 4.087860e-002; 6.946613e-002
 3.340000e+000; 4.121488e-002; 4.121438e-002; 6.961226e-002
 3.360000e+000; 4.155065e-002; 4.155014e-002; 6.975839e-002
 3.380000e+000; 4.187730e-002; 4.187679e-002; 6.990781e-002
 3.400000e+000; 4.220477e-002; 4.220426e-002; 7.005736e-002
 3.420000e+000; 4.253224e-002; 4.253173e-002; 7.020691e-002
 3.440000e+000; 4.285970e-002; 4.285920e-002; 7.035647e-002
 3.460000e+000; 4.318717e-002; 4.318666e-002; 7.050602e-002
 3.480000e+000; 4.352845e-002; 4.352794e-002; 7.066225e-002
 3.500000e+000; 4.388358e-002; 4.388307e-002; 7.082518e-002
 3.520000e+000; 4.422123e-002; 4.422072e-002; 7.097358e-002
 3.540000e+000; 4.455888e-002; 4.455837e-002; 7.112199e-002
 3.560000e+000; 4.489652e-002; 4.489601e-002; 7.127039e-002
 3.580000e+000; 4.523417e-002; 4.523366e-002; 7.141880e-002
 3.600000e+000; 4.556156e-002; 4.556105e-002; 7.156786e-002
 3.620000e+000; 4.588893e-002; 4.588843e-002; 7.171692e-002
 3.640000e+000; 4.625748e-002; 4.625698e-002; 7.187341e-002
 3.660000e+000; 4.658489e-002; 4.658438e-002; 7.202754e-002
 3.680000e+000; 4.691227e-002; 4.691176e-002; 7.218169e-002
 3.700000e+000; 4.723973e-002; 4.723922e-002; 7.233371e-002
 3.720000e+000; 4.756727e-002; 4.756676e-002; 7.248362e-002
 3.740000e+000; 4.789481e-002; 4.789431e-002; 7.263353e-002
 3.760000e+000; 4.822236e-002; 4.822185e-002; 7.278345e-002
 3.780000e+000; 4.854990e-002; 4.854939e-002; 7.293336e-002
 3.800000e+000; 4.888405e-002; 4.888354e-002; 7.308160e-002
 3.820000e+000; 4.922655e-002; 4.922604e-002; 7.322979e-002
 3.840000e+000; 4.956905e-002; 4.956854e-002; 7.337798e-002
 3.860000e+000; 4.991155e-002; 4.991104e-002; 7.352617e-002
 3.880000e+000; 5.025405e-002; 5.025354e-002; 7.367436e-002
 3.900000e+000; 5.059655e-002; 5.059605e-002; 7.382256e-002
 3.920000e+000; 5.096429e-002; 5.096379e-002; 7.397036e-002
 3.940000e+000; 5.131011e-002; 5.130961e-002; 7.412048e-002
 3.960000e+000; 5.165590e-002; 5.165540e-002; 7.427060e-002
 3.980000e+000; 5.200169e-002; 5.200118e-002; 7.442072e-002
 4.000000e+000; 5.234747e-002; 5.234697e-002; 7.457085e-002
 4.020000e+000; 5.266784e-002; 5.266733e-002; 7.472591e-002
 4.040000e+000; 5.296279e-002; 5.296228e-002; 7.488590e-002
 4.060000e+000; 5.325776e-002; 5.325726e-002; 7.504590e-002
 4.080000e+000; 5.359887e-002; 5.359837e-002; 7.519858e-002
 4.100000e+000; 5.393999e-002; 5.393948e-002; 7.535125e-002
 4.120000e+000; 5.428109e-002; 5.428058e-002; 7.550392e-002
 4.140000e+000; 5.460849e-002; 5.460798e-002; 7.565208e-002
 4.160000e+000; 5.493588e-002; 5.493538e-002; 7.580025e-002
 4.180000e+000; 5.526328e-002; 5.526277e-002; 7.594841e-002
 4.200000e+000; 5.559068e-002; 5.559017e-002; 7.609657e-002
 4.220000e+000; 5.604036e-002; 5.603985e-002; 7.624632e-002
 4.240000e+000; 5.632714e-002; 5.632664e-002; 7.639783e-002
 4.260000e+000; 5.665471e-002; 5.665421e-002; 7.655060e-002
 4.280000e+000; 5.698229e-002; 5.698178e-002; 7.670337e-002
 4.300000e+000; 5.730986e-002; 5.730935e-002; 7.685615e-002
 4.320000e+000; 5.763743e-002; 5.763692e-002; 7.700892e-002
 4.340000e+000; 5.796509e-002; 5.796458e-002; 7.716822e-002
 4.360000e+000; 5.829266e-002; 5.829215e-002; 7.730881e-002
 4.380000e+000; 5.862023e-002; 5.861973e-002; 7.744937e-002
 4.400000e+000; 5.894781e-002; 5.894730e-002; 7.758993e-002
 4.420000e+000; 5.927537e-002; 5.927487e-002; 7.773049e-002
 4.440000e+000; 5.960296e-002; 5.960245e-002; 7.787106e-002
 4.460000e+000; 5.997072e-002; 5.997021e-002; 7.801984e-002
 4.480000e+000; 6.033848e-002; 6.033797e-002; 7.816862e-002
 4.500000e+000; 6.066614e-002; 6.066564e-002; 7.832860e-002
 4.520000e+000; 6.099375e-002; 6.099324e-002; 7.848860e-002
 4.540000e+000; 6.132134e-002; 6.132084e-002; 7.864860e-002
 4.560000e+000; 6.167253e-002; 6.167202e-002; 7.880149e-002
 4.580000e+000; 6.202376e-002; 6.202325e-002; 7.895437e-002
 4.600000e+000; 6.237498e-002; 6.237447e-002; 7.910725e-002
 4.620000e+000; 6.268327e-002; 6.268276e-002; 7.925893e-002
 4.640000e+000; 6.294885e-002; 6.294834e-002; 7.940942e-002
 4.660000e+000; 6.325357e-002; 6.325306e-002; 7.955875e-002
 4.680000e+000; 6.359755e-002; 6.359704e-002; 7.970693e-002
 4.700000e+000; 6.394152e-002; 6.394102e-002; 7.985512e-002
 4.720000e+000; 6.428550e-002; 6.428500e-002; 8.000330e-002
 4.740000e+000; 6.462949e-002; 6.462898e-002; 8.015147e-002
 4.760000e+000; 6.500635e-002; 6.500584e-002; 8.029825e-002
 4.780000e+000; 6.532338e-002; 6.532287e-002; 8.044641e-002
 4.800000e+000; 6.564040e-002; 6.563990e-002; 8.059457e-002
 4.820000e+000; 6.595743e-002; 6.595693e-002; 8.074274e-002
 4.840000e+000; 6.627446e-002; 6.627396e-002; 8.089089e-002
 4.860000e+000; 6.665692e-002; 6.665641e-002; 8.105154e-002
 4.880000e+000; 6.703204e-002; 6.703153e-002; 8.121088e-002
 4.900000e+000; 6.737462e-002; 6.737412e-002; 8.136265e-002
 4.920000e+000; 6.769201e-002; 6.769150e-002; 8.150813e-002
 4.940000e+000; 6.800940e-002; 6.800889e-002; 8.165360e-002
 4.960000e+000; 6.832679e-002; 6.832628e-002; 8.179908e-002
 4.980000e+000; 6.866283e-002; 6.866232e-002; 8.194904e-002
 5.000000e+000; 6.901761e-002; 6.901710e-002; 8.210351e-002
 5.020000e+000; 6.937239e-002; 6.937189e-002; 8.225797e-002
 5.040000e+000; 6.971350e-002; 6.971299e-002; 8.241238e-002
 5.060000e+000; 7.004088e-002; 7.004037e-002; 8.256671e-002
 5.080000e+000; 7.036826e-002; 7.036775e-002; 8.272105e-002
 5.100000e+000; 7.069583e-002; 7.069533e-002; 8.285506e-002
 5.120000e+000; 7.102340e-002; 7.102290e-002; 8.298908e-002
 5.140000e+000; 7.135098e-002; 7.135047e-002; 8.312310e-002
 5.160000e+000; 7.167855e-002; 7.167804e-002; 8.325712e-002
 5.180000e+000; 7.200605e-002; 7.200554e-002; 8.339114e-002
 5.200000e+000; 7.230497e-002; 7.230446e-002; 8.353661e-002
 5.220000e+000; 7.265694e-002; 7.265644e-002; 8.368509e-002
 5.240000e+000; 7.300891e-002; 7.300840e-002; 8.383356e-002
 5.260000e+000; 7.336088e-002; 7.336037e-002; 8.398205e-002
 5.280000e+000; 7.371285e-002; 7.371234e-002; 8.413053e-002
 5.300000e+000; 7.399834e-002; 7.399783e-002; 8.428248e-002
 5.320000e+000; 7.421698e-002; 7.421647e-002; 8.443792e-002
 5.340000e+000; 7.457501e-002; 7.457450e-002; 8.459413e-002
 5.360000e+000; 7.493303e-002; 7.493252e-002; 8.475035e-002
 5.380000e+000; 7.529106e-002; 7.529055e-002; 8.490656e-002
 5.400000e+000; 7.564909e-002; 7.564858e-002; 8.506278e-002
 5.420000e+000; 7.601788e-002; 7.601737e-002; 8.522522e-002
 5.440000e+000; 7.638666e-002; 7.638615e-002; 8.538766e-002
 5.460000e+000; 7.669296e-002; 7.669245e-002; 8.553667e-002
 5.480000e+000; 7.697971e-002; 7.697921e-002; 8.568056e-002
 5.500000e+000; 7.726646e-002; 7.726596e-002; 8.582445e-002
 5.520000e+000; 7.759910e-002; 7.759859e-002; 8.597334e-002
 5.540000e+000; 7.797763e-002; 7.797712e-002; 8.612724e-002
 5.560000e+000; 7.835615e-002; 7.835565e-002; 8.628114e-002
 5.580000e+000; 7.873468e-002; 7.873417e-002; 8.643504e-002
 5.600000e+000; 7.904705e-002; 7.904655e-002; 8.659052e-002
 5.620000e+000; 7.929311e-002; 7.929260e-002; 8.674758e-002
 5.640000e+000; 7.962859e-002; 7.962808e-002; 8.689928e-002
 5.660000e+000; 7.996406e-002; 7.996355e-002; 8.705098e-002
 5.680000e+000; 8.029953e-002; 8.029903e-002; 8.720268e-002
 5.700000e+000; 8.063501e-002; 8.063450e-002; 8.735439e-002
 5.720000e+000; 8.097049e-002; 8.096998e-002; 8.750609e-002
 5.740000e+000; 8.134315e-002; 8.134264e-002; 8.765980e-002
 5.760000e+000; 8.167874e-002; 8.167823e-002; 8.781013e-002
 5.780000e+000; 8.201432e-002; 8.201382e-002; 8.796046e-002
 5.800000e+000; 8.234990e-002; 8.234940e-002; 8.811079e-002
 5.820000e+000; 8.268549e-002; 8.268499e-002; 8.826112e-002
 5.840000e+000; 8.301717e-002; 8.301666e-002; 8.841335e-002
 5.860000e+000; 8.334494e-002; 8.334443e-002; 8.856748e-002
 5.880000e+000; 8.367843e-002; 8.367793e-002; 8.872372e-002
 5.900000e+000; 8.401763e-002; 8.401712e-002; 8.888204e-002
 5.920000e+000; 8.435683e-002; 8.435632e-002; 8.904037e-002
 5.940000e+000; 8.469602e-002; 8.469551e-002; 8.919869e-002
 5.960000e+000; 8.500979e-002; 8.500928e-002; 8.934811e-002
 5.980000e+000; 8.532356e-002; 8.532306e-002; 8.949754e-002
 6.000000e+000; 8.563734e-002; 8.563683e-002; 8.964696e-002
 6.020000e+000; 8.596461e-002; 8.596411e-002; 8.979890e-002
 6.040000e+000; 8.629188e-002; 8.629137e-002; 8.995086e-002
 6.060000e+000; 8.666140e-002; 8.666089e-002; 9.010682e-002
 6.080000e+000; 8.698867e-002; 8.698817e-002; 9.026755e-002
 6.100000e+000; 8.731595e-002; 8.731545e-002; 9.042828e-002
 6.120000e+000; 8.764323e-002; 8.764272e-002; 9.058901e-002
 6.140000e+000; 8.797074e-002; 8.797023e-002; 9.075109e-002
 6.160000e+000; 8.829832e-002; 8.829781e-002; 9.090894e-002
 6.180000e+000; 8.862574e-002; 8.862523e-002; 9.106122e-002
 6.200000e+000; 8.895315e-002; 8.895265e-002; 9.121349e-002
 6.220000e+000; 8.928057e-002; 8.928006e-002; 9.136577e-002
 6.240000e+000; 8.960798e-002; 8.960747e-002; 9.151804e-002
 6.260000e+000; 8.993539e-002; 8.993489e-002; 9.167032e-002
 6.280000e+000; 9.025552e-002; 9.025501e-002; 9.182455e-002
 6.300000e+000; 9.057565e-002; 9.057514e-002; 9.197878e-002
 6.320000e+000; 9.089579e-002; 9.089528e-002; 9.213300e-002
 6.340000e+000; 9.121592e-002; 9.121541e-002; 9.228723e-002
 6.360000e+000; 9.153605e-002; 9.153554e-002; 9.244146e-002
 6.380000e+000; 9.190053e-002; 9.190003e-002; 9.259516e-002
 6.400000e+000; 9.227380e-002; 9.227329e-002; 9.275327e-002
 6.420000e+000; 9.261157e-002; 9.261106e-002; 9.291632e-002
 6.440000e+000; 9.294934e-002; 9.294883e-002; 9.307937e-002
 6.460000e+000; 9.328710e-002; 9.328660e-002; 9.324242e-002
 6.480000e+000; 9.361969e-002; 9.361918e-002; 9.340142e-002
 6.500000e+000; 9.394707e-002; 9.394656e-002; 9.355634e-002
 6.520000e+000; 9.427445e-002; 9.427395e-002; 9.371126e-002
 6.540000e+000; 9.461588e-002; 9.461537e-002; 9.386312e-002
 6.560000e+000; 9.495730e-002; 9.495679e-002; 9.401498e-002
 6.580000e+000; 9.529873e-002; 9.529822e-002; 9.416685e-002
 6.600000e+000; 9.562602e-002; 9.562551e-002; 9.431989e-002
 6.620000e+000; 9.595329e-002; 9.595279e-002; 9.447293e-002
 6.640000e+000; 9.628057e-002; 9.628007e-002; 9.462598e-002
 6.660000e+000; 9.660785e-002; 9.660734e-002; 9.477902e-002
 6.680000e+000; 9.693563e-002; 9.693512e-002; 9.493380e-002
 6.700000e+000; 9.726730e-002; 9.726679e-002; 9.508915e-002
 6.720000e+000; 9.760287e-002; 9.760237e-002; 9.524505e-002
 6.740000e+000; 9.793844e-002; 9.793793e-002; 9.540095e-002
 6.760000e+000; 9.827401e-002; 9.827351e-002; 9.555685e-002
 6.780000e+000; 9.860958e-002; 9.860907e-002; 9.571275e-002
 6.800000e+000; 9.894861e-002; 9.894811e-002; 9.586830e-002
 6.820000e+000; 9.929111e-002; 9.929060e-002; 9.602351e-002
 6.840000e+000; 9.963361e-002; 9.963311e-002; 9.617871e-002
 6.860000e+000; 9.997611e-002; 9.997561e-002; 9.633392e-002
 6.880000e+000; 1.003186e-001; 1.003181e-001; 9.648912e-002
 6.900000e+000; 1.006611e-001; 1.006606e-001; 9.664433e-002
 6.920000e+000; 1.009470e-001; 1.009465e-001; 9.679799e-002
 6.940000e+000; 1.012836e-001; 1.012831e-001; 9.695592e-002
 6.960000e+000; 1.016202e-001; 1.016197e-001; 9.711385e-002
 6.980000e+000; 1.019569e-001; 1.019564e-001; 9.727179e-002
 7.000000e+000; 1.022936e-001; 1.022931e-001; 9.742973e-002
 7.020000e+000; 1.026258e-001; 1.026253e-001; 9.758210e-002
 7.040000e+000; 1.029536e-001; 1.029530e-001; 9.772891e-002
 7.060000e+000; 1.032929e-001; 1.032924e-001; 9.787939e-002
 7.080000e+000; 1.036438e-001; 1.036433e-001; 9.803354e-002
 7.100000e+000; 1.039947e-001; 1.039942e-001; 9.818768e-002
 7.120000e+000; 1.043456e-001; 1.043451e-001; 9.834182e-002
 7.140000e+000; 1.046731e-001; 1.046726e-001; 9.849873e-002
 7.160000e+000; 1.050005e-001; 1.050000e-001; 9.865563e-002
 7.180000e+000; 1.053280e-001; 1.053275e-001; 9.881255e-002
 7.200000e+000; 1.056552e-001; 1.056547e-001; 9.897742e-002
 7.220000e+000; 1.059825e-001; 1.059820e-001; 9.914230e-002
 7.240000e+000; 1.063103e-001; 1.063098e-001; 9.930183e-002
 7.260000e+000; 1.066380e-001; 1.066375e-001; 9.946133e-002
 7.280000e+000; 1.069818e-001; 1.069813e-001; 9.962427e-002
 7.300000e+000; 1.073256e-001; 1.073251e-001; 9.978719e-002
 7.320000e+000; 1.077019e-001; 1.077014e-001; 9.994328e-002
 7.340000e+000; 1.080627e-001; 1.080621e-001; 1.000968e-001
 7.360000e+000; 1.083753e-001; 1.083748e-001; 1.002545e-001
 7.380000e+000; 1.086880e-001; 1.086875e-001; 1.004121e-001
 7.400000e+000; 1.090007e-001; 1.090002e-001; 1.005698e-001
 7.420000e+000; 1.093133e-001; 1.093128e-001; 1.007275e-001
 7.440000e+000; 1.096260e-001; 1.096255e-001; 1.008852e-001
 7.460000e+000; 1.099780e-001; 1.099775e-001; 1.010403e-001
 7.480000e+000; 1.103300e-001; 1.103295e-001; 1.011955e-001
 7.500000e+000; 1.106819e-001; 1.106814e-001; 1.013506e-001
 7.520000e+000; 1.110339e-001; 1.110334e-001; 1.015057e-001
 7.540000e+000; 1.113859e-001; 1.113854e-001; 1.016608e-001
 7.560000e+000; 1.116864e-001; 1.116858e-001; 1.018156e-001
 7.580000e+000; 1.120053e-001; 1.120048e-001; 1.019696e-001
 7.600000e+000; 1.123429e-001; 1.123424e-001; 1.021229e-001
 7.620000e+000; 1.126804e-001; 1.126799e-001; 1.022762e-001
 7.640000e+000; 1.130179e-001; 1.130174e-001; 1.024295e-001
 7.660000e+000; 1.133506e-001; 1.133501e-001; 1.025875e-001
 7.680000e+000; 1.136783e-001; 1.136778e-001; 1.027502e-001
 7.700000e+000; 1.140061e-001; 1.140056e-001; 1.029130e-001
 7.720000e+000; 1.143335e-001; 1.143330e-001; 1.030748e-001
 7.740000e+000; 1.146610e-001; 1.146605e-001; 1.032366e-001
