 1.540000e+000; 1.130788e-002; 1.130791e-002; 5.806474e-002
 1.560000e+000; 1.164541e-002; 1.164544e-002; 5.826770e-002
 1.580000e+000; 1.198294e-002; 1.198297e-002; 5.847066e-002
 1.600000e+000; 1.232047e-002; 1.232050e-002; 5.867362e-002
 1.620000e+000; 1.264822e-002; 1.264825e-002; 5.886145e-002
 1.640000e+000; 1.297577e-002; 1.297581e-002; 5.905421e-002
 1.660000e+000; 1.330333e-002; 1.330336e-002; 5.924700e-002
 1.680000e+000; 1.363088e-002; 1.363091e-002; 5.943978e-002
 1.700000e+000; 1.395843e-002; 1.395847e-002; 5.963256e-002
 1.720000e+000; 1.430606e-002; 1.430610e-002; 5.981506e-002
 1.740000e+000; 1.465378e-002; 1.465382e-002; 5.999546e-002
 1.760000e+000; 1.498134e-002; 1.498137e-002; 6.018412e-002
 1.780000e+000; 1.530889e-002; 1.530892e-002; 6.037278e-002
 1.800000e+000; 1.563644e-002; 1.563647e-002; 6.056143e-002
 1.820000e+000; 1.596400e-002; 1.596403e-002; 6.075009e-002
 1.840000e+000; 1.629174e-002; 1.629177e-002; 6.097594e-002
 1.860000e+000; 1.664638e-002; 1.664641e-002; 6.115182e-002
 1.880000e+000; 1.700104e-002; 1.700107e-002; 6.132766e-002
 1.900000e+000; 1.735570e-002; 1.735573e-002; 6.150350e-002
 1.920000e+000; 1.771036e-002; 1.771039e-002; 6.167934e-002
 1.940000e+000; 1.801158e-002; 1.801161e-002; 6.184779e-002
 1.960000e+000; 1.830541e-002; 1.830544e-002; 6.202980e-002
 1.980000e+000; 1.864918e-002; 1.864921e-002; 6.220942e-002
 2.000000e+000; 1.899295e-002; 1.899298e-002; 6.238904e-002
 2.020000e+000; 1.933671e-002; 1.933675e-002; 6.256866e-002
 2.040000e+000; 1.968048e-002; 1.968051e-002; 6.274828e-002
 2.060000e+000; 2.001991e-002; 2.001994e-002; 6.292512e-002
 2.080000e+000; 2.035495e-002; 2.035498e-002; 6.309915e-002
 2.100000e+000; 2.069000e-002; 2.069003e-002; 6.327317e-002
 2.120000e+000; 2.102504e-002; 2.102507e-002; 6.344720e-002
 2.140000e+000; 2.136008e-002; 2.136012e-002; 6.362123e-002
 2.160000e+000; 2.169513e-002; 2.169516e-002; 6.379526e-002
 2.180000e+000; 2.193664e-002; 2.193668e-002; 6.396978e-002
 2.200000e+000; 2.225592e-002; 2.225595e-002; 6.413144e-002
 2.220000e+000; 2.257519e-002; 2.257522e-002; 6.429310e-002
 2.240000e+000; 2.289446e-002; 2.289449e-002; 6.445476e-002
 2.260000e+000; 2.321373e-002; 2.321377e-002; 6.461642e-002
 2.280000e+000; 2.356421e-002; 2.356424e-002; 6.477579e-002
 2.300000e+000; 2.394594e-002; 2.394597e-002; 6.493286e-002
 2.320000e+000; 2.427353e-002; 2.427356e-002; 6.511597e-002
 2.340000e+000; 2.460102e-002; 2.460105e-002; 6.529912e-002
 2.360000e+000; 2.492850e-002; 2.492853e-002; 6.548228e-002
 2.380000e+000; 2.526419e-002; 2.526423e-002; 6.565663e-002
 2.400000e+000; 2.560817e-002; 2.560820e-002; 6.582210e-002
 2.420000e+000; 2.595215e-002; 2.595218e-002; 6.598757e-002
 2.440000e+000; 2.629327e-002; 2.629330e-002; 6.615424e-002
 2.460000e+000; 2.663438e-002; 2.663441e-002; 6.632092e-002
 2.480000e+000; 2.697549e-002; 2.697552e-002; 6.648759e-002
 2.500000e+000; 2.730295e-002; 2.730299e-002; 6.665540e-002
 2.520000e+000; 2.763040e-002; 2.763043e-002; 6.682321e-002
 2.540000e+000; 2.795784e-002; 2.795787e-002; 6.699103e-002
 2.560000e+000; 2.825480e-002; 2.825483e-002; 6.716640e-002
 2.580000e+000; 2.860308e-002; 2.860312e-002; 6.733958e-002
 2.600000e+000; 2.895254e-002; 2.895258e-002; 6.751476e-002
 2.620000e+000; 2.930319e-002; 2.930322e-002; 6.769192e-002
 2.640000e+000; 2.965383e-002; 2.965386e-002; 6.786907e-002
 2.660000e+000; 3.000447e-002; 3.000451e-002; 6.804623e-002
 2.680000e+000; 3.027104e-002; 3.027107e-002; 6.822699e-002
 2.700000e+000; 3.053750e-002; 3.053753e-002; 6.840775e-002
 2.720000e+000; 3.088526e-002; 3.088530e-002; 6.857996e-002
 2.740000e+000; 3.123304e-002; 3.123308e-002; 6.875217e-002
 2.760000e+000; 3.158082e-002; 3.158085e-002; 6.892437e-002
 2.780000e+000; 3.192860e-002; 3.192863e-002; 6.909657e-002
 2.800000e+000; 3.229729e-002; 3.229732e-002; 6.925122e-002
 2.820000e+000; 3.260263e-002; 3.260266e-002; 6.941582e-002
 2.840000e+000; 3.290785e-002; 3.290788e-002; 6.958044e-002
 2.860000e+000; 3.321306e-002; 3.321310e-002; 6.974506e-002
 2.880000e+000; 3.351828e-002; 3.351831e-002; 6.990968e-002
 2.900000e+000; 3.382350e-002; 3.382353e-002; 7.007429e-002
 2.920000e+000; 3.414722e-002; 3.414726e-002; 7.024104e-002
 2.940000e+000; 3.448955e-002; 3.448958e-002; 7.040991e-002
 2.960000e+000; 3.483188e-002; 3.483191e-002; 7.057879e-002
 2.980000e+000; 3.517421e-002; 3.517424e-002; 7.074767e-002
 3.000000e+000; 3.551653e-002; 3.551657e-002; 7.091655e-002
 3.020000e+000; 3.585886e-002; 3.585890e-002; 7.108543e-002
 3.040000e+000; 3.619095e-002; 3.619099e-002; 7.125784e-002
