
 6.599998e-001; 8.002197e-004; 7.993403e-004; 5.086642e-002
 6.799998e-001; 9.045742e-004; 9.036948e-004; 5.093410e-002
 6.999997e-001; 1.008929e-003; 1.008049e-003; 5.100179e-002
 7.199998e-001; 1.113283e-003; 1.112404e-003; 5.106947e-002
 7.399998e-001; 1.217638e-003; 1.216758e-003; 5.113715e-002
 7.599998e-001; 1.355733e-003; 1.354854e-003; 5.121821e-002
 7.799998e-001; 1.527570e-003; 1.526691e-003; 5.131266e-002
 7.999998e-001; 1.699407e-003; 1.698528e-003; 5.140710e-002
 8.199998e-001; 1.871244e-003; 1.870365e-003; 5.150155e-002
 8.399998e-001; 2.043081e-003; 2.042202e-003; 5.159600e-002
 8.599998e-001; 2.200736e-003; 2.199856e-003; 5.169019e-002
 8.799998e-001; 2.344104e-003; 2.343225e-003; 5.178411e-002
 8.999998e-001; 2.532671e-003; 2.531792e-003; 5.189069e-002
 9.199998e-001; 2.766569e-003; 2.765690e-003; 5.200996e-002
 9.399998e-001; 3.000468e-003; 2.999588e-003; 5.212922e-002
 9.599998e-001; 3.234366e-003; 3.233486e-003; 5.224849e-002
 9.799998e-001; 3.371151e-003; 3.370272e-003; 5.237687e-002
 9.999998e-001; 3.562283e-003; 3.561403e-003; 5.250440e-002
 1.020000e+000; 3.807760e-003; 3.806881e-003; 5.263106e-002
 1.040000e+000; 4.053237e-003; 4.052358e-003; 5.275772e-002
 1.060000e+000; 4.298725e-003; 4.297846e-003; 5.288438e-002
 1.080000e+000; 4.593513e-003; 4.592633e-003; 5.301261e-002
 1.100000e+000; 4.855296e-003; 4.854416e-003; 5.314957e-002
 1.120000e+000; 5.117079e-003; 5.116200e-003; 5.328653e-002
 1.140000e+000; 5.378862e-003; 5.377983e-003; 5.342350e-002
 1.160000e+000; 5.640645e-003; 5.639766e-003; 5.356046e-002
 1.180000e+000; 5.904637e-003; 5.903758e-003; 5.370779e-002
 1.200000e+000; 6.170859e-003; 6.169979e-003; 5.386559e-002
 1.220000e+000; 6.461800e-003; 6.460920e-003; 5.402762e-002
 1.240000e+000; 6.777569e-003; 6.776690e-003; 5.419390e-002
 1.260000e+000; 7.093338e-003; 7.092459e-003; 5.436018e-002
 1.280000e+000; 7.409108e-003; 7.408229e-003; 5.452645e-002
 1.300000e+000; 7.763832e-003; 7.762953e-003; 5.469231e-002
 1.320000e+000; 8.118614e-003; 8.117734e-003; 5.485818e-002
 1.340000e+000; 8.473395e-003; 8.472515e-003; 5.502404e-002
 1.360000e+000; 8.784808e-003; 8.783928e-003; 5.519633e-002
 1.380000e+000; 9.096164e-003; 9.095284e-003; 5.536864e-002
 1.400000e+000; 9.420646e-003; 9.419766e-003; 5.553383e-002
 1.420000e+000; 9.758294e-003; 9.757414e-003; 5.569188e-002
 1.440000e+000; 1.009594e-002; 1.009506e-002; 5.584993e-002
 1.460000e+000; 1.043359e-002; 1.043271e-002; 5.600797e-002
 1.480000e+000; 1.073904e-002; 1.073816e-002; 5.616732e-002
 1.500000e+000; 1.101208e-002; 1.101120e-002; 5.632797e-002
 1.520000e+000; 1.133945e-002; 1.133857e-002; 5.648729e-002
 1.540000e+000; 1.166682e-002; 1.166594e-002; 5.664660e-002
 1.560000e+000; 1.199419e-002; 1.199331e-002; 5.680592e-002
 1.580000e+000; 1.232156e-002; 1.232068e-002; 5.696524e-002
 1.600000e+000; 1.264894e-002; 1.264806e-002; 5.712455e-002
 1.620000e+000; 1.309909e-002; 1.309821e-002; 5.728845e-002
 1.640000e+000; 1.354947e-002; 1.354859e-002; 5.745236e-002
 1.660000e+000; 1.384193e-002; 1.384105e-002; 5.760149e-002
 1.680000e+000; 1.413427e-002; 1.413339e-002; 5.775061e-002
 1.700000e+000; 1.442660e-002; 1.442572e-002; 5.789973e-002
 1.720000e+000; 1.473661e-002; 1.473573e-002; 5.805111e-002
 1.740000e+000; 1.506885e-002; 1.506797e-002; 5.820350e-002
 1.760000e+000; 1.540562e-002; 1.540474e-002; 5.835460e-002
 1.780000e+000; 1.574240e-002; 1.574152e-002; 5.850570e-002
 1.800000e+000; 1.607917e-002; 1.607829e-002; 5.865680e-002
 1.820000e+000; 1.641595e-002; 1.641507e-002; 5.880790e-002
 1.840000e+000; 1.674274e-002; 1.674186e-002; 5.896838e-002
 1.860000e+000; 1.706953e-002; 1.706865e-002; 5.912886e-002
 1.880000e+000; 1.742425e-002; 1.742337e-002; 5.927133e-002
 1.900000e+000; 1.777903e-002; 1.777815e-002; 5.941375e-002
 1.920000e+000; 1.813381e-002; 1.813293e-002; 5.955617e-002
 1.940000e+000; 1.846164e-002; 1.846076e-002; 5.971321e-002
 1.960000e+000; 1.878941e-002; 1.878853e-002; 5.987028e-002
 1.980000e+000; 1.911717e-002; 1.911629e-002; 6.002734e-002
 2.000000e+000; 1.944494e-002; 1.944406e-002; 6.018441e-002
 2.020000e+000; 1.971743e-002; 1.971655e-002; 6.034279e-002
 2.040000e+000; 2.001738e-002; 2.001650e-002; 6.049192e-002
 2.060000e+000; 2.034497e-002; 2.034409e-002; 6.063177e-002
 2.080000e+000; 2.067256e-002; 2.067168e-002; 6.077161e-002
 2.100000e+000; 2.100014e-002; 2.099926e-002; 6.091146e-002
 2.120000e+000; 2.132773e-002; 2.132685e-002; 6.105130e-002
 2.140000e+000; 2.165532e-002; 2.165444e-002; 6.119115e-002
 2.160000e+000; 2.200509e-002; 2.200421e-002; 6.134412e-002
 2.180000e+000; 2.235487e-002; 2.235399e-002; 6.149711e-002
 2.200000e+000; 2.270466e-002; 2.270378e-002; 6.165009e-002
 2.220000e+000; 2.305444e-002; 2.305356e-002; 6.180308e-002
 2.240000e+000; 2.340423e-002; 2.340335e-002; 6.195607e-002
 2.260000e+000; 2.375633e-002; 2.375545e-002; 6.210345e-002
 2.280000e+000; 2.411075e-002; 2.410987e-002; 6.224524e-002
 2.300000e+000; 2.443800e-002; 2.443712e-002; 6.239268e-002
 2.320000e+000; 2.476521e-002; 2.476433e-002; 6.254012e-002
 2.340000e+000; 2.509243e-002; 2.509155e-002; 6.268757e-002
 2.360000e+000; 2.541991e-002; 2.541903e-002; 6.283112e-002
 2.380000e+000; 2.574767e-002; 2.574679e-002; 6.297076e-002
 2.400000e+000; 2.607542e-002; 2.607455e-002; 6.311039e-002
 2.420000e+000; 2.640318e-002; 2.640230e-002; 6.325003e-002
 2.440000e+000; 2.666954e-002; 2.666866e-002; 6.339146e-002
 2.460000e+000; 2.693576e-002; 2.693488e-002; 6.353289e-002
 2.480000e+000; 2.729604e-002; 2.729516e-002; 6.368175e-002
 2.500000e+000; 2.765643e-002; 2.765555e-002; 6.383061e-002
 2.520000e+000; 2.801681e-002; 2.801594e-002; 6.397948e-002
 2.540000e+000; 2.837720e-002; 2.837632e-002; 6.412834e-002
 2.560000e+000; 2.873758e-002; 2.873670e-002; 6.427721e-002
 2.580000e+000; 2.906419e-002; 2.906331e-002; 6.441901e-002
 2.600000e+000; 2.939156e-002; 2.939068e-002; 6.456017e-002
 2.620000e+000; 2.971893e-002; 2.971805e-002; 6.470132e-002
 2.640000e+000; 3.004630e-002; 3.004542e-002; 6.484248e-002
 2.660000e+000; 3.037368e-002; 3.037280e-002; 6.498364e-002
 2.680000e+000; 3.069103e-002; 3.069015e-002; 6.512774e-002
 2.700000e+000; 3.099828e-002; 3.099740e-002; 6.527480e-002
 2.720000e+000; 3.132732e-002; 3.132644e-002; 6.542392e-002
 2.740000e+000; 3.167823e-002; 3.167735e-002; 6.557513e-002
 2.760000e+000; 3.202915e-002; 3.202827e-002; 6.572634e-002
 2.780000e+000; 3.238006e-002; 3.237918e-002; 6.587756e-002
 2.800000e+000; 3.268418e-002; 3.268331e-002; 6.601888e-002
 2.820000e+000; 3.298824e-002; 3.298736e-002; 6.616019e-002
 2.840000e+000; 3.329229e-002; 3.329141e-002; 6.630149e-002
 2.860000e+000; 3.360815e-002; 3.360727e-002; 6.645114e-002
 2.880000e+000; 3.404451e-002; 3.404363e-002; 6.659521e-002
 2.900000e+000; 3.441858e-002; 3.441770e-002; 6.673958e-002
 2.920000e+000; 3.472994e-002; 3.472906e-002; 6.688429e-002
 2.940000e+000; 3.504129e-002; 3.504041e-002; 6.702901e-002
 2.960000e+000; 3.535265e-002; 3.535177e-002; 6.717372e-002
 2.980000e+000; 3.566400e-002; 3.566312e-002; 6.731843e-002
 3.000000e+000; 3.598261e-002; 3.598173e-002; 6.747519e-002
 3.020000e+000; 3.631007e-002; 3.630919e-002; 6.761889e-002
 3.040000e+000; 3.663754e-002; 3.663666e-002; 6.776258e-002
 3.060000e+000; 3.696501e-002; 3.696413e-002; 6.790628e-002
 3.080000e+000; 3.729247e-002; 3.729159e-002; 6.804998e-002
 3.100000e+000; 3.761994e-002; 3.761906e-002; 6.819368e-002
 3.120000e+000; 3.805698e-002; 3.805611e-002; 6.833966e-002
 3.140000e+000; 3.841884e-002; 3.841797e-002; 6.848302e-002
 3.160000e+000; 3.870524e-002; 3.870437e-002; 6.862373e-002
 3.180000e+000; 3.899164e-002; 3.899076e-002; 6.876445e-002
 3.200000e+000; 3.927804e-002; 3.927716e-002; 6.890517e-002
 3.220000e+000; 3.960247e-002; 3.960159e-002; 6.904527e-002
 3.240000e+000; 3.996510e-002; 3.996423e-002; 6.918477e-002
 3.260000e+000; 4.032773e-002; 4.032685e-002; 6.932426e-002
 3.280000e+000; 4.069036e-002; 4.068948e-002; 6.946375e-002
 3.300000e+000; 4.104498e-002; 4.104410e-002; 6.960193e-002
 3.320000e+000; 4.138976e-002; 4.138888e-002; 6.974531e-002
 3.340000e+000; 4.172463e-002; 4.172375e-002; 6.989394e-002
 3.360000e+000; 4.205951e-002; 4.205863e-002; 7.004258e-002
 3.380000e+000; 4.239438e-002; 4.239350e-002; 7.019122e-002
 3.400000e+000; 4.272925e-002; 4.272837e-002; 7.033985e-002
 3.420000e+000; 4.306412e-002; 4.306324e-002; 7.048849e-002
 3.440000e+000; 4.337142e-002; 4.337054e-002; 7.062798e-002
 3.460000e+000; 4.367867e-002; 4.367779e-002; 7.076746e-002
 3.480000e+000; 4.404127e-002; 4.404039e-002; 7.091337e-002
 3.500000e+000; 4.440390e-002; 4.440302e-002; 7.105928e-002
 3.520000e+000; 4.476653e-002; 4.476565e-002; 7.120519e-002
 3.540000e+000; 4.511143e-002; 4.511055e-002; 7.135051e-002
 3.560000e+000; 4.543854e-002; 4.543766e-002; 7.149522e-002
 3.580000e+000; 4.576607e-002; 4.576519e-002; 7.163471e-002
 3.600000e+000; 4.609360e-002; 4.609272e-002; 7.177419e-002
 3.620000e+000; 4.642113e-002; 4.642025e-002; 7.191368e-002
 3.640000e+000; 4.674866e-002; 4.674778e-002; 7.205316e-002
 3.660000e+000; 4.706275e-002; 4.706187e-002; 7.220371e-002
 3.680000e+000; 4.737684e-002; 4.737596e-002; 7.235427e-002
 3.700000e+000; 4.769093e-002; 4.769005e-002; 7.250484e-002
 3.720000e+000; 4.805868e-002; 4.805780e-002; 7.264849e-002
 3.740000e+000; 4.842644e-002; 4.842556e-002; 7.279215e-002
 3.760000e+000; 4.876899e-002; 4.876811e-002; 7.293001e-002
 3.780000e+000; 4.911149e-002; 4.911061e-002; 7.306786e-002
 3.800000e+000; 4.945400e-002; 4.945312e-002; 7.320570e-002
 3.820000e+000; 4.979650e-002; 4.979562e-002; 7.334355e-002
 3.840000e+000; 5.013900e-002; 5.013812e-002; 7.348140e-002
 3.860000e+000; 5.047398e-002; 5.047310e-002; 7.362051e-002
 3.880000e+000; 5.080139e-002; 5.080051e-002; 7.376089e-002
 3.900000e+000; 5.112880e-002; 5.112793e-002; 7.390126e-002
 3.920000e+000; 5.145622e-002; 5.145534e-002; 7.404164e-002
 3.940000e+000; 5.178363e-002; 5.178275e-002; 7.418201e-002
 3.960000e+000; 5.211104e-002; 5.211017e-002; 7.432240e-002
 3.980000e+000; 5.246577e-002; 5.246489e-002; 7.447556e-002
 4.000000e+000; 5.281277e-002; 5.281189e-002; 7.462358e-002
 4.020000e+000; 5.315197e-002; 5.315109e-002; 7.476643e-002
 4.040000e+000; 5.349117e-002; 5.349029e-002; 7.490927e-002
 4.060000e+000; 5.383037e-002; 5.382949e-002; 7.505211e-002
 4.080000e+000; 5.415793e-002; 5.415705e-002; 7.519221e-002
 4.100000e+000; 5.448546e-002; 5.448458e-002; 7.533230e-002
 4.120000e+000; 5.481298e-002; 5.481210e-002; 7.547239e-002
 4.140000e+000; 5.514051e-002; 5.513963e-002; 7.561249e-002
 4.160000e+000; 5.546762e-002; 5.546674e-002; 7.574126e-002
 4.180000e+000; 5.580240e-002; 5.580152e-002; 7.587669e-002
 4.200000e+000; 5.614490e-002; 5.614402e-002; 7.601880e-002
 4.220000e+000; 5.648740e-002; 5.648652e-002; 7.616090e-002
 4.240000e+000; 5.682990e-002; 5.682902e-002; 7.630302e-002
 4.260000e+000; 5.717241e-002; 5.717153e-002; 7.644512e-002
 4.280000e+000; 5.751491e-002; 5.751403e-002; 7.658723e-002
 4.300000e+000; 5.780157e-002; 5.780069e-002; 7.672166e-002
 4.320000e+000; 5.812914e-002; 5.812826e-002; 7.685880e-002
 4.340000e+000; 5.845672e-002; 5.845584e-002; 7.699595e-002
 4.360000e+000; 5.878429e-002; 5.878341e-002; 7.713309e-002
 4.380000e+000; 5.911186e-002; 5.911098e-002; 7.727023e-002
 4.400000e+000; 5.944753e-002; 5.944666e-002; 7.740796e-002
 4.420000e+000; 5.979132e-002; 5.979044e-002; 7.754627e-002
 4.440000e+000; 6.013511e-002; 6.013424e-002; 7.768459e-002
 4.460000e+000; 6.049487e-002; 6.049399e-002; 7.782938e-002
 4.480000e+000; 6.085463e-002; 6.085375e-002; 7.797415e-002
 4.500000e+000; 6.119465e-002; 6.119378e-002; 7.811055e-002
 4.520000e+000; 6.151478e-002; 6.151390e-002; 7.823850e-002
 4.540000e+000; 6.183492e-002; 6.183404e-002; 7.836645e-002
 4.560000e+000; 6.215505e-002; 6.215417e-002; 7.849439e-002
 4.580000e+000; 6.247517e-002; 6.247430e-002; 7.862234e-002
 4.600000e+000; 6.279530e-002; 6.279442e-002; 7.875028e-002
 4.620000e+000; 6.314618e-002; 6.314530e-002; 7.888043e-002
 4.640000e+000; 6.349710e-002; 6.349622e-002; 7.901058e-002
 4.660000e+000; 6.384801e-002; 6.384713e-002; 7.914072e-002
 4.680000e+000; 6.416695e-002; 6.416607e-002; 7.927637e-002
 4.700000e+000; 6.445368e-002; 6.445280e-002; 7.941757e-002
 4.720000e+000; 6.478116e-002; 6.478028e-002; 7.955852e-002
 4.740000e+000; 6.514949e-002; 6.514861e-002; 7.969922e-002
 4.760000e+000; 6.549050e-002; 6.548962e-002; 7.983802e-002
 4.780000e+000; 6.580427e-002; 6.580339e-002; 7.997493e-002
 4.800000e+000; 6.611804e-002; 6.611716e-002; 8.011185e-002
 4.820000e+000; 6.644774e-002; 6.644686e-002; 8.025269e-002
 4.840000e+000; 6.679353e-002; 6.679265e-002; 8.039748e-002
 4.860000e+000; 6.713931e-002; 6.713843e-002; 8.054229e-002
 4.880000e+000; 6.748510e-002; 6.748422e-002; 8.068709e-002
 4.900000e+000; 6.783088e-002; 6.783000e-002; 8.083189e-002
 4.920000e+000; 6.815769e-002; 6.815681e-002; 8.097726e-002
 4.940000e+000; 6.847783e-002; 6.847695e-002; 8.111250e-002
 4.960000e+000; 6.879796e-002; 6.879708e-002; 8.124773e-002
 4.980000e+000; 6.911809e-002; 6.911721e-002; 8.138296e-002
 5.000000e+000; 6.943822e-002; 6.943734e-002; 8.151819e-002
 5.020000e+000; 6.975835e-002; 6.975747e-002; 8.165341e-002
 5.040000e+000; 7.012270e-002; 7.012182e-002; 8.178542e-002
 5.060000e+000; 7.049099e-002; 7.049011e-002; 8.192219e-002
 5.080000e+000; 7.081854e-002; 7.081766e-002; 8.206699e-002
 5.100000e+000; 7.114610e-002; 7.114522e-002; 8.221179e-002
 5.120000e+000; 7.147365e-002; 7.147277e-002; 8.235660e-002
 5.140000e+000; 7.180120e-002; 7.180032e-002; 8.250140e-002
 5.160000e+000; 7.214537e-002; 7.214449e-002; 8.264772e-002
 5.180000e+000; 7.248954e-002; 7.248866e-002; 8.279405e-002
 5.200000e+000; 7.282510e-002; 7.282422e-002; 8.293599e-002
 5.220000e+000; 7.315209e-002; 7.315121e-002; 8.307355e-002
 5.240000e+000; 7.347907e-002; 7.347819e-002; 8.321111e-002
 5.260000e+000; 7.380684e-002; 7.380596e-002; 8.334522e-002
 5.280000e+000; 7.413460e-002; 7.413372e-002; 8.347933e-002
 5.300000e+000; 7.446205e-002; 7.446117e-002; 8.362370e-002
 5.320000e+000; 7.478949e-002; 7.478861e-002; 8.376807e-002
 5.340000e+000; 7.511692e-002; 7.511605e-002; 8.391245e-002
 5.360000e+000; 7.548924e-002; 7.548836e-002; 8.405452e-002
 5.380000e+000; 7.582410e-002; 7.582323e-002; 8.419720e-002
 5.400000e+000; 7.615898e-002; 7.615810e-002; 8.433989e-002
 5.420000e+000; 7.649384e-002; 7.649297e-002; 8.448257e-002
 5.440000e+000; 7.682872e-002; 7.682784e-002; 8.462526e-002
 5.460000e+000; 7.716359e-002; 7.716271e-002; 8.476795e-002
 5.480000e+000; 7.751800e-002; 7.751712e-002; 8.490388e-002
 5.500000e+000; 7.785317e-002; 7.785229e-002; 8.504086e-002
 5.520000e+000; 7.816894e-002; 7.816806e-002; 8.517889e-002
 5.540000e+000; 7.848471e-002; 7.848383e-002; 8.531693e-002
 5.560000e+000; 7.880048e-002; 7.879961e-002; 8.545496e-002
 5.580000e+000; 7.914833e-002; 7.914745e-002; 8.559138e-002
 5.600000e+000; 7.949625e-002; 7.949537e-002; 8.572781e-002
 5.620000e+000; 7.984418e-002; 7.984330e-002; 8.586424e-002
 5.640000e+000; 8.019210e-002; 8.019122e-002; 8.600067e-002
 5.660000e+000; 8.049318e-002; 8.049230e-002; 8.614928e-002
 5.680000e+000; 8.080737e-002; 8.080649e-002; 8.629344e-002
 5.700000e+000; 8.113479e-002; 8.113391e-002; 8.643311e-002
 5.720000e+000; 8.146220e-002; 8.146133e-002; 8.657278e-002
 5.740000e+000; 8.178962e-002; 8.178874e-002; 8.671244e-002
 5.760000e+000; 8.211703e-002; 8.211615e-002; 8.685211e-002
 5.780000e+000; 8.244444e-002; 8.244357e-002; 8.699178e-002
 5.800000e+000; 8.273927e-002; 8.273839e-002; 8.713747e-002
 5.820000e+000; 8.308326e-002; 8.308238e-002; 8.727765e-002
 5.840000e+000; 8.342724e-002; 8.342636e-002; 8.741782e-002
 5.860000e+000; 8.377121e-002; 8.377033e-002; 8.755799e-002
 5.880000e+000; 8.411519e-002; 8.411431e-002; 8.769816e-002
 5.900000e+000; 8.444268e-002; 8.444180e-002; 8.783726e-002
 5.920000e+000; 8.475365e-002; 8.475277e-002; 8.797528e-002
 5.940000e+000; 8.506463e-002; 8.506376e-002; 8.811330e-002
 5.960000e+000; 8.540838e-002; 8.540750e-002; 8.826257e-002
 5.980000e+000; 8.575214e-002; 8.575126e-002; 8.841184e-002
 6.000000e+000; 8.608328e-002; 8.608240e-002; 8.855646e-002
 6.020000e+000; 8.640172e-002; 8.640084e-002; 8.869637e-002
 6.040000e+000; 8.672015e-002; 8.671927e-002; 8.883629e-002
 6.060000e+000; 8.703859e-002; 8.703771e-002; 8.897621e-002
 6.080000e+000; 8.735702e-002; 8.735614e-002; 8.911613e-002
 6.100000e+000; 8.776572e-002; 8.776484e-002; 8.924833e-002
 6.120000e+000; 8.809341e-002; 8.809254e-002; 8.938625e-002
 6.140000e+000; 8.842100e-002; 8.842012e-002; 8.952419e-002
 6.160000e+000; 8.874859e-002; 8.874771e-002; 8.966212e-002
 6.180000e+000; 8.907618e-002; 8.907530e-002; 8.980006e-002
 6.200000e+000; 8.940376e-002; 8.940288e-002; 8.993800e-002
 6.220000e+000; 8.971050e-002; 8.970962e-002; 9.008452e-002
 6.240000e+000; 9.002732e-002; 9.002644e-002; 9.023441e-002
 6.260000e+000; 9.037533e-002; 9.037445e-002; 9.037903e-002
 6.280000e+000; 9.072335e-002; 9.072247e-002; 9.052365e-002
 6.300000e+000; 9.107137e-002; 9.107049e-002; 9.066827e-002
 6.320000e+000; 9.142098e-002; 9.142010e-002; 9.081040e-002
 6.340000e+000; 9.177220e-002; 9.177132e-002; 9.095002e-002
 6.360000e+000; 9.212342e-002; 9.212254e-002; 9.108964e-002
 6.380000e+000; 9.247462e-002; 9.247375e-002; 9.122925e-002
 6.400000e+000; 9.276069e-002; 9.275981e-002; 9.136242e-002
 6.420000e+000; 9.304675e-002; 9.304587e-002; 9.149559e-002
 6.440000e+000; 9.338468e-002; 9.338380e-002; 9.163470e-002
 6.460000e+000; 9.372271e-002; 9.372183e-002; 9.177381e-002
 6.480000e+000; 9.406073e-002; 9.405985e-002; 9.191293e-002
 6.500000e+000; 9.439877e-002; 9.439789e-002; 9.205204e-002
 6.520000e+000; 9.475319e-002; 9.475231e-002; 9.219968e-002
 6.540000e+000; 9.509790e-002; 9.509702e-002; 9.234346e-002
 6.560000e+000; 9.543286e-002; 9.543198e-002; 9.248335e-002
 6.580000e+000; 9.576781e-002; 9.576693e-002; 9.262324e-002
 6.600000e+000; 9.610277e-002; 9.610189e-002; 9.276312e-002
 6.620000e+000; 9.643773e-002; 9.643685e-002; 9.290302e-002
 6.640000e+000; 9.677269e-002; 9.677181e-002; 9.304291e-002
 6.660000e+000; 9.709971e-002; 9.709883e-002; 9.318315e-002
 6.680000e+000; 9.742675e-002; 9.742587e-002; 9.332339e-002
 6.700000e+000; 9.776783e-002; 9.776695e-002; 9.345403e-002
 6.720000e+000; 9.810894e-002; 9.810806e-002; 9.358466e-002
 6.740000e+000; 9.845005e-002; 9.844917e-002; 9.371527e-002
 6.760000e+000; 9.879582e-002; 9.879494e-002; 9.386069e-002
 6.780000e+000; 9.914161e-002; 9.914073e-002; 9.400615e-002
 6.800000e+000; 9.948739e-002; 9.948651e-002; 9.415161e-002
 6.820000e+000; 9.983318e-002; 9.983230e-002; 9.429707e-002
 6.840000e+000; 1.001288e-001; 1.001279e-001; 9.444637e-002
 6.860000e+000; 1.004114e-001; 1.004105e-001; 9.458987e-002
 6.880000e+000; 1.007314e-001; 1.007305e-001; 9.472363e-002
 6.900000e+000; 1.010514e-001; 1.010506e-001; 9.485739e-002
 6.920000e+000; 1.013715e-001; 1.013706e-001; 9.499115e-002
 6.940000e+000; 1.016915e-001; 1.016907e-001; 9.512492e-002
 6.960000e+000; 1.020116e-001; 1.020107e-001; 9.525867e-002
 6.980000e+000; 1.024212e-001; 1.024203e-001; 9.540160e-002
 7.000000e+000; 1.027588e-001; 1.027580e-001; 9.555109e-002
 7.020000e+000; 1.030964e-001; 1.030955e-001; 9.570060e-002
 7.040000e+000; 1.034339e-001; 1.034330e-001; 9.585010e-002
 7.060000e+000; 1.037714e-001; 1.037706e-001; 9.599960e-002
 7.080000e+000; 1.041402e-001; 1.041393e-001; 9.614082e-002
 7.100000e+000; 1.045090e-001; 1.045081e-001; 9.628201e-002
 7.120000e+000; 1.048767e-001; 1.048758e-001; 9.641567e-002
 7.140000e+000; 1.051718e-001; 1.051710e-001; 9.655554e-002
 7.160000e+000; 1.054668e-001; 1.054659e-001; 9.669542e-002
 7.180000e+000; 1.057821e-001; 1.057812e-001; 9.683452e-002
 7.200000e+000; 1.061179e-001; 1.061170e-001; 9.697283e-002
 7.220000e+000; 1.064536e-001; 1.064527e-001; 9.711115e-002
 7.240000e+000; 1.067894e-001; 1.067885e-001; 9.724946e-002
 7.260000e+000; 1.071252e-001; 1.071243e-001; 9.738778e-002
 7.280000e+000; 1.075369e-001; 1.075360e-001; 9.752036e-002
 7.300000e+000; 1.078648e-001; 1.078639e-001; 9.766435e-002
 7.320000e+000; 1.081926e-001; 1.081917e-001; 9.780837e-002
 7.340000e+000; 1.085203e-001; 1.085194e-001; 9.795239e-002
 7.360000e+000; 1.088481e-001; 1.088472e-001; 9.809641e-002
 7.380000e+000; 1.091759e-001; 1.091750e-001; 9.824043e-002
 7.400000e+000; 1.094896e-001; 1.094888e-001; 9.838300e-002
 7.420000e+000; 1.097894e-001; 1.097886e-001; 9.852414e-002
 7.440000e+000; 1.101286e-001; 1.101277e-001; 9.866225e-002
 7.460000e+000; 1.104678e-001; 1.104669e-001; 9.880035e-002
 7.480000e+000; 1.108070e-001; 1.108061e-001; 9.893845e-002
 7.500000e+000; 1.111455e-001; 1.111446e-001; 9.907656e-002
 7.520000e+000; 1.114832e-001; 1.114824e-001; 9.921470e-002
 7.540000e+000; 1.118210e-001; 1.118202e-001; 9.935284e-002
 7.560000e+000; 1.121588e-001; 1.121579e-001; 9.949097e-002
 7.580000e+000; 1.124913e-001; 1.124904e-001; 9.963273e-002
 7.600000e+000; 1.128184e-001; 1.128175e-001; 9.977809e-002
 7.620000e+000; 1.131705e-001; 1.131696e-001; 9.992178e-002
 7.640000e+000; 1.135227e-001; 1.135218e-001; 1.000655e-001
 7.660000e+000; 1.138749e-001; 1.138740e-001; 1.002092e-001
 7.680000e+000; 1.142271e-001; 1.142262e-001; 1.003528e-001
 7.700000e+000; 1.145793e-001; 1.145784e-001; 1.004965e-001
 7.720000e+000; 1.148293e-001; 1.148284e-001; 1.006347e-001
 7.740000e+000; 1.151647e-001; 1.151638e-001; 1.007765e-001
